schema_version,test_name,seed,attempt_id,event_id,label,source,stop_model,accepted,rejected,reject_reason,start_time_ps,stop_time_ps,true_dt_ps,start_phase_sys_ps,start_phase_ref_ps,ref_phase_offset_ps,max_hits,out_mode,bp_mode,start_only,expect_packet
1,coverage_exhaustive,20019,14,14,conv_14,0,qualified_ref,1,0,none,22859375,22875069,15694,3125,9444,69,15,0,always_ready,0,1
1,coverage_exhaustive,20019,15,15,conv_15,1,qualified_ref,1,0,none,27984375,28000069,15694,3125,9444,69,15,0,always_ready,0,1
1,coverage_exhaustive,20019,16,16,conv_16,1,qualified_ref,1,0,none,29009375,29025069,15694,3125,9444,69,15,0,always_ready,0,1
1,coverage_exhaustive,20019,17,17,conv_17,1,qualified_ref,1,0,none,30034375,30050069,15694,3125,9444,69,15,0,always_ready,0,1
1,coverage_exhaustive,20019,18,18,conv_18,1,qualified_ref,1,0,none,31059375,31075069,15694,3125,9444,69,15,0,always_ready,0,1
1,coverage_exhaustive,20019,19,19,conv_19,1,qualified_ref,1,0,none,32084375,32100069,15694,3125,9444,69,15,0,always_ready,0,1
1,coverage_exhaustive,20019,20,20,conv_20,1,qualified_ref,1,0,none,37209375,37225069,15694,3125,9444,69,15,0,always_ready,0,1
1,coverage_exhaustive,20019,21,21,conv_21,1,qualified_ref,1,0,none,38234375,38250069,15694,3125,9444,69,15,0,always_ready,0,1
1,coverage_exhaustive,20019,22,22,conv_22,1,qualified_ref,1,0,none,39259375,39275069,15694,3125,9444,69,15,0,always_ready,0,1
1,coverage_exhaustive,20019,23,23,conv_23,1,qualified_ref,1,0,none,40284375,40300069,15694,3125,9444,69,15,0,always_ready,0,1
1,coverage_exhaustive,20019,24,24,conv_24,1,qualified_ref,1,0,none,41309375,41325069,15694,3125,9444,69,15,0,always_ready,0,1
1,coverage_exhaustive,20019,25,25,conv_25,1,qualified_ref,1,0,none,46434375,46450069,15694,3125,9444,69,15,0,always_ready,0,1
1,coverage_exhaustive,20019,26,26,conv_26,1,qualified_ref,1,0,none,47459375,47475069,15694,3125,9444,69,15,0,always_ready,0,1
1,coverage_exhaustive,20019,27,27,conv_27,1,qualified_ref,1,0,none,48484375,48500069,15694,3125,9444,69,15,0,always_ready,0,1
1,coverage_exhaustive,20019,28,28,conv_28,1,qualified_ref,1,0,none,49509375,49525069,15694,3125,9444,69,15,0,always_ready,0,1
1,coverage_exhaustive,20019,29,29,conv_29,1,qualified_ref,1,0,none,50534375,50550069,15694,3125,9444,69,15,0,always_ready,0,1
1,coverage_exhaustive,20019,30,30,conv_30,0,qualified_ref,1,0,none,55659375,55675069,15694,3125,9444,69,1,0,always_ready,0,1
1,coverage_exhaustive,20019,31,31,conv_31,0,qualified_ref,1,0,none,56684375,56700069,15694,3125,9444,69,1,0,always_ready,0,1
1,coverage_exhaustive,20019,32,32,conv_32,0,qualified_ref,1,0,none,57709375,57725069,15694,3125,9444,69,1,0,always_ready,0,1
1,coverage_exhaustive,20019,33,33,conv_33,0,qualified_ref,1,0,none,58734375,58750069,15694,3125,9444,69,1,0,always_ready,0,1
1,coverage_exhaustive,20019,34,34,conv_34,0,qualified_ref,1,0,none,59759375,59775069,15694,3125,9444,69,1,0,always_ready,0,1
1,coverage_exhaustive,20019,35,35,conv_35,0,qualified_ref,1,0,none,64884375,64900069,15694,3125,9444,69,1,0,always_ready,0,1
1,coverage_exhaustive,20019,36,36,conv_36,0,qualified_ref,1,0,none,65909375,65925069,15694,3125,9444,69,1,0,always_ready,0,1
1,coverage_exhaustive,20019,37,37,conv_37,0,qualified_ref,1,0,none,66934375,66950069,15694,3125,9444,69,1,0,always_ready,0,1
1,coverage_exhaustive,20019,38,38,conv_38,0,qualified_ref,1,0,none,67959375,67975069,15694,3125,9444,69,1,0,always_ready,0,1
1,coverage_exhaustive,20019,39,39,conv_39,0,qualified_ref,1,0,none,68984375,69000069,15694,3125,9444,69,1,0,always_ready,0,1
1,coverage_exhaustive,20019,40,40,conv_40,0,qualified_ref,1,0,none,74109375,74125069,15694,3125,9444,69,1,0,always_ready,0,1
1,coverage_exhaustive,20019,41,41,conv_41,0,qualified_ref,1,0,none,75134375,75150069,15694,3125,9444,69,1,0,always_ready,0,1
1,coverage_exhaustive,20019,42,42,conv_42,0,qualified_ref,1,0,none,76159375,76175069,15694,3125,9444,69,1,0,always_ready,0,1
1,coverage_exhaustive,20019,43,43,conv_43,0,qualified_ref,1,0,none,77184375,77200069,15694,3125,9444,69,1,0,always_ready,0,1
1,coverage_exhaustive,20019,44,44,conv_44,0,qualified_ref,1,0,none,78209375,78225069,15694,3125,9444,69,1,0,always_ready,0,1
1,coverage_exhaustive,20019,45,45,conv_45,1,qualified_ref,1,0,none,83334375,83350069,15694,3125,9444,69,1,0,always_ready,0,1
1,coverage_exhaustive,20019,46,46,conv_46,1,qualified_ref,1,0,none,84359375,84375069,15694,3125,9444,69,1,0,always_ready,0,1
1,coverage_exhaustive,20019,47,47,conv_47,1,qualified_ref,1,0,none,85384375,85400069,15694,3125,9444,69,1,0,always_ready,0,1
1,coverage_exhaustive,20019,48,48,conv_48,1,qualified_ref,1,0,none,86409375,86425069,15694,3125,9444,69,1,0,always_ready,0,1
1,coverage_exhaustive,20019,49,49,conv_49,1,qualified_ref,1,0,none,87434375,87450069,15694,3125,9444,69,1,0,always_ready,0,1
1,coverage_exhaustive,20019,50,50,conv_50,1,qualified_ref,1,0,none,92559375,92575069,15694,3125,9444,69,1,0,always_ready,0,1
1,coverage_exhaustive,20019,51,51,conv_51,1,qualified_ref,1,0,none,93584375,93600069,15694,3125,9444,69,1,0,always_ready,0,1
1,coverage_exhaustive,20019,52,52,conv_52,1,qualified_ref,1,0,none,94609375,94625069,15694,3125,9444,69,1,0,always_ready,0,1
1,coverage_exhaustive,20019,53,53,conv_53,1,qualified_ref,1,0,none,95634375,95650069,15694,3125,9444,69,1,0,always_ready,0,1
1,coverage_exhaustive,20019,54,54,conv_54,1,qualified_ref,1,0,none,96659375,96675069,15694,3125,9444,69,1,0,always_ready,0,1
1,coverage_exhaustive,20019,55,55,conv_55,1,qualified_ref,1,0,none,101784375,101800069,15694,3125,9444,69,1,0,always_ready,0,1
1,coverage_exhaustive,20019,56,56,conv_56,1,qualified_ref,1,0,none,102809375,102825069,15694,3125,9444,69,1,0,always_ready,0,1
1,coverage_exhaustive,20019,57,57,conv_57,1,qualified_ref,1,0,none,103834375,103850069,15694,3125,9444,69,1,0,always_ready,0,1
1,coverage_exhaustive,20019,58,58,conv_58,1,qualified_ref,1,0,none,104859375,104875069,15694,3125,9444,69,1,0,always_ready,0,1
1,coverage_exhaustive,20019,59,59,conv_59,1,qualified_ref,1,0,none,105884375,105900069,15694,3125,9444,69,1,0,always_ready,0,1
1,coverage_exhaustive,20019,60,60,conv_bp_60,0,qualified_ref,1,0,none,111009375,111025069,15694,3125,9444,69,15,0,always_ready,0,1
1,coverage_exhaustive,20019,61,61,conv_bp_61,0,qualified_ref,1,0,none,112034375,112050069,15694,3125,9444,69,15,0,always_ready,0,1
1,coverage_exhaustive,20019,62,62,conv_bp_62,0,qualified_ref,1,0,none,113059375,113075069,15694,3125,9444,69,15,0,always_ready,0,1
1,coverage_exhaustive,20019,63,63,conv_bp_63,0,qualified_ref,1,0,none,114084375,114100069,15694,3125,9444,69,15,0,always_ready,0,1
1,coverage_exhaustive,20019,64,64,conv_bp_64,0,qualified_ref,1,0,none,115109375,115125069,15694,3125,9444,69,15,0,always_ready,0,1
1,coverage_exhaustive,20019,65,65,conv_bp_65,0,qualified_ref,1,0,none,120234375,120250069,15694,3125,9444,69,15,0,random_50,0,1
1,coverage_exhaustive,20019,66,66,conv_bp_66,0,qualified_ref,1,0,none,121259375,121275069,15694,3125,9444,69,15,0,random_50,0,1
1,coverage_exhaustive,20019,67,67,conv_bp_67,0,qualified_ref,1,0,none,122284375,122300069,15694,3125,9444,69,15,0,random_50,0,1
1,coverage_exhaustive,20019,68,68,conv_bp_68,0,qualified_ref,1,0,none,123309375,123325069,15694,3125,9444,69,15,0,random_50,0,1
1,coverage_exhaustive,20019,69,69,conv_bp_69,0,qualified_ref,1,0,none,124334375,124350069,15694,3125,9444,69,15,0,random_50,0,1
1,coverage_exhaustive,20019,70,70,conv_bp_70,0,qualified_ref,1,0,none,129459375,129475069,15694,3125,9444,69,15,0,always_stall,0,1
1,coverage_exhaustive,20019,71,71,conv_bp_71,0,qualified_ref,1,0,none,130484375,130500069,15694,3125,9444,69,15,0,always_stall,0,1
1,coverage_exhaustive,20019,72,72,conv_bp_72,0,qualified_ref,1,0,none,131509375,131525069,15694,3125,9444,69,15,0,always_stall,0,1
1,coverage_exhaustive,20019,73,73,conv_drain_73,0,qualified_ref,1,0,none,136534375,136550069,15694,3125,9444,69,15,0,always_ready,0,1
1,coverage_exhaustive,20019,74,74,conv_wdt_start_only,0,qualified_ref,1,0,none,146709375,-1,-1,3125,9444,69,0,0,always_ready,1,1
1,coverage_exhaustive,20019,75,75,conv_recovery,0,qualified_ref,1,0,none,151821875,151825069,3194,3125,21944,69,15,0,always_ready,0,1
