schema_version,test_name,seed,attempt_id,event_id,label,source,stop_model,accepted,rejected,reject_reason,start_time_ps,stop_time_ps,true_dt_ps,start_phase_sys_ps,start_phase_ref_ps,ref_phase_offset_ps,max_hits,out_mode,bp_mode,start_only,expect_packet
1,coverage_exhaustive,20002,39,39,conv_39,0,qualified_ref,1,0,none,68984375,69000084,15709,3125,9459,84,1,0,always_ready,0,1
1,coverage_exhaustive,20002,40,40,conv_40,0,qualified_ref,1,0,none,74109375,74125084,15709,3125,9459,84,1,0,always_ready,0,1
1,coverage_exhaustive,20002,41,41,conv_41,0,qualified_ref,1,0,none,75134375,75150084,15709,3125,9459,84,1,0,always_ready,0,1
1,coverage_exhaustive,20002,42,42,conv_42,0,qualified_ref,1,0,none,76159375,76175084,15709,3125,9459,84,1,0,always_ready,0,1
1,coverage_exhaustive,20002,43,43,conv_43,0,qualified_ref,1,0,none,77184375,77200084,15709,3125,9459,84,1,0,always_ready,0,1
1,coverage_exhaustive,20002,44,44,conv_44,0,qualified_ref,1,0,none,78209375,78225084,15709,3125,9459,84,1,0,always_ready,0,1
1,coverage_exhaustive,20002,45,45,conv_45,1,qualified_ref,1,0,none,83334375,83350084,15709,3125,9459,84,1,0,always_ready,0,1
1,coverage_exhaustive,20002,46,46,conv_46,1,qualified_ref,1,0,none,84359375,84375084,15709,3125,9459,84,1,0,always_ready,0,1
1,coverage_exhaustive,20002,47,47,conv_47,1,qualified_ref,1,0,none,85384375,85400084,15709,3125,9459,84,1,0,always_ready,0,1
1,coverage_exhaustive,20002,48,48,conv_48,1,qualified_ref,1,0,none,86409375,86425084,15709,3125,9459,84,1,0,always_ready,0,1
1,coverage_exhaustive,20002,49,49,conv_49,1,qualified_ref,1,0,none,87434375,87450084,15709,3125,9459,84,1,0,always_ready,0,1
1,coverage_exhaustive,20002,50,50,conv_50,1,qualified_ref,1,0,none,92559375,92575084,15709,3125,9459,84,1,0,always_ready,0,1
1,coverage_exhaustive,20002,51,51,conv_51,1,qualified_ref,1,0,none,93584375,93600084,15709,3125,9459,84,1,0,always_ready,0,1
1,coverage_exhaustive,20002,52,52,conv_52,1,qualified_ref,1,0,none,94609375,94625084,15709,3125,9459,84,1,0,always_ready,0,1
1,coverage_exhaustive,20002,53,53,conv_53,1,qualified_ref,1,0,none,95634375,95650084,15709,3125,9459,84,1,0,always_ready,0,1
1,coverage_exhaustive,20002,54,54,conv_54,1,qualified_ref,1,0,none,96659375,96675084,15709,3125,9459,84,1,0,always_ready,0,1
1,coverage_exhaustive,20002,55,55,conv_55,1,qualified_ref,1,0,none,101784375,101800084,15709,3125,9459,84,1,0,always_ready,0,1
1,coverage_exhaustive,20002,56,56,conv_56,1,qualified_ref,1,0,none,102809375,102825084,15709,3125,9459,84,1,0,always_ready,0,1
1,coverage_exhaustive,20002,57,57,conv_57,1,qualified_ref,1,0,none,103834375,103850084,15709,3125,9459,84,1,0,always_ready,0,1
1,coverage_exhaustive,20002,58,58,conv_58,1,qualified_ref,1,0,none,104859375,104875084,15709,3125,9459,84,1,0,always_ready,0,1
1,coverage_exhaustive,20002,59,59,conv_59,1,qualified_ref,1,0,none,105884375,105900084,15709,3125,9459,84,1,0,always_ready,0,1
1,coverage_exhaustive,20002,60,60,conv_bp_60,0,qualified_ref,1,0,none,111009375,111025084,15709,3125,9459,84,15,0,always_ready,0,1
1,coverage_exhaustive,20002,61,61,conv_bp_61,0,qualified_ref,1,0,none,112034375,112050084,15709,3125,9459,84,15,0,always_ready,0,1
1,coverage_exhaustive,20002,62,62,conv_bp_62,0,qualified_ref,1,0,none,113059375,113075084,15709,3125,9459,84,15,0,always_ready,0,1
1,coverage_exhaustive,20002,63,63,conv_bp_63,0,qualified_ref,1,0,none,114084375,114100084,15709,3125,9459,84,15,0,always_ready,0,1
1,coverage_exhaustive,20002,64,64,conv_bp_64,0,qualified_ref,1,0,none,115109375,115125084,15709,3125,9459,84,15,0,always_ready,0,1
1,coverage_exhaustive,20002,65,65,conv_bp_65,0,qualified_ref,1,0,none,120234375,120250084,15709,3125,9459,84,15,0,random_50,0,1
1,coverage_exhaustive,20002,66,66,conv_bp_66,0,qualified_ref,1,0,none,121259375,121275084,15709,3125,9459,84,15,0,random_50,0,1
1,coverage_exhaustive,20002,67,67,conv_bp_67,0,qualified_ref,1,0,none,122284375,122300084,15709,3125,9459,84,15,0,random_50,0,1
1,coverage_exhaustive,20002,68,68,conv_bp_68,0,qualified_ref,1,0,none,123309375,123325084,15709,3125,9459,84,15,0,random_50,0,1
1,coverage_exhaustive,20002,69,69,conv_bp_69,0,qualified_ref,1,0,none,124334375,124350084,15709,3125,9459,84,15,0,random_50,0,1
1,coverage_exhaustive,20002,70,70,conv_bp_70,0,qualified_ref,1,0,none,129459375,129475084,15709,3125,9459,84,15,0,always_stall,0,1
1,coverage_exhaustive,20002,71,71,conv_bp_71,0,qualified_ref,1,0,none,130484375,130500084,15709,3125,9459,84,15,0,always_stall,0,1
1,coverage_exhaustive,20002,72,72,conv_bp_72,0,qualified_ref,1,0,none,131509375,131525084,15709,3125,9459,84,15,0,always_stall,0,1
1,coverage_exhaustive,20002,73,73,conv_drain_73,0,qualified_ref,1,0,none,136534375,136550084,15709,3125,9459,84,15,0,always_ready,0,1
1,coverage_exhaustive,20002,74,74,conv_wdt_start_only,0,qualified_ref,1,0,none,146709375,-1,-1,3125,9459,84,0,0,always_ready,1,1
1,coverage_exhaustive,20002,75,75,conv_recovery,0,qualified_ref,1,0,none,151821875,151825084,3209,3125,21959,84,15,0,always_ready,0,1
