schema_version,test_name,seed,attempt_id,event_id,label,source,stop_model,accepted,rejected,reject_reason,start_time_ps,stop_time_ps,true_dt_ps,start_phase_sys_ps,start_phase_ref_ps,ref_phase_offset_ps,max_hits,out_mode,bp_mode,start_only,expect_packet
1,coverage_exhaustive,20008,26,26,conv_26,1,qualified_ref,1,0,none,47459375,47475090,15715,3125,9465,90,15,0,always_ready,0,1
1,coverage_exhaustive,20008,27,27,conv_27,1,qualified_ref,1,0,none,48484375,48500090,15715,3125,9465,90,15,0,always_ready,0,1
1,coverage_exhaustive,20008,28,28,conv_28,1,qualified_ref,1,0,none,49509375,49525090,15715,3125,9465,90,15,0,always_ready,0,1
1,coverage_exhaustive,20008,29,29,conv_29,1,qualified_ref,1,0,none,50534375,50550090,15715,3125,9465,90,15,0,always_ready,0,1
1,coverage_exhaustive,20008,30,30,conv_30,0,qualified_ref,1,0,none,55659375,55675090,15715,3125,9465,90,1,0,always_ready,0,1
1,coverage_exhaustive,20008,31,31,conv_31,0,qualified_ref,1,0,none,56684375,56700090,15715,3125,9465,90,1,0,always_ready,0,1
1,coverage_exhaustive,20008,32,32,conv_32,0,qualified_ref,1,0,none,57709375,57725090,15715,3125,9465,90,1,0,always_ready,0,1
1,coverage_exhaustive,20008,33,33,conv_33,0,qualified_ref,1,0,none,58734375,58750090,15715,3125,9465,90,1,0,always_ready,0,1
1,coverage_exhaustive,20008,34,34,conv_34,0,qualified_ref,1,0,none,59759375,59775090,15715,3125,9465,90,1,0,always_ready,0,1
1,coverage_exhaustive,20008,35,35,conv_35,0,qualified_ref,1,0,none,64884375,64900090,15715,3125,9465,90,1,0,always_ready,0,1
1,coverage_exhaustive,20008,36,36,conv_36,0,qualified_ref,1,0,none,65909375,65925090,15715,3125,9465,90,1,0,always_ready,0,1
1,coverage_exhaustive,20008,37,37,conv_37,0,qualified_ref,1,0,none,66934375,66950090,15715,3125,9465,90,1,0,always_ready,0,1
1,coverage_exhaustive,20008,38,38,conv_38,0,qualified_ref,1,0,none,67959375,67975090,15715,3125,9465,90,1,0,always_ready,0,1
1,coverage_exhaustive,20008,39,39,conv_39,0,qualified_ref,1,0,none,68984375,69000090,15715,3125,9465,90,1,0,always_ready,0,1
1,coverage_exhaustive,20008,40,40,conv_40,0,qualified_ref,1,0,none,74109375,74125090,15715,3125,9465,90,1,0,always_ready,0,1
1,coverage_exhaustive,20008,41,41,conv_41,0,qualified_ref,1,0,none,75134375,75150090,15715,3125,9465,90,1,0,always_ready,0,1
1,coverage_exhaustive,20008,42,42,conv_42,0,qualified_ref,1,0,none,76159375,76175090,15715,3125,9465,90,1,0,always_ready,0,1
1,coverage_exhaustive,20008,43,43,conv_43,0,qualified_ref,1,0,none,77184375,77200090,15715,3125,9465,90,1,0,always_ready,0,1
1,coverage_exhaustive,20008,44,44,conv_44,0,qualified_ref,1,0,none,78209375,78225090,15715,3125,9465,90,1,0,always_ready,0,1
1,coverage_exhaustive,20008,45,45,conv_45,1,qualified_ref,1,0,none,83334375,83350090,15715,3125,9465,90,1,0,always_ready,0,1
1,coverage_exhaustive,20008,46,46,conv_46,1,qualified_ref,1,0,none,84359375,84375090,15715,3125,9465,90,1,0,always_ready,0,1
1,coverage_exhaustive,20008,47,47,conv_47,1,qualified_ref,1,0,none,85384375,85400090,15715,3125,9465,90,1,0,always_ready,0,1
1,coverage_exhaustive,20008,48,48,conv_48,1,qualified_ref,1,0,none,86409375,86425090,15715,3125,9465,90,1,0,always_ready,0,1
1,coverage_exhaustive,20008,49,49,conv_49,1,qualified_ref,1,0,none,87434375,87450090,15715,3125,9465,90,1,0,always_ready,0,1
1,coverage_exhaustive,20008,50,50,conv_50,1,qualified_ref,1,0,none,92559375,92575090,15715,3125,9465,90,1,0,always_ready,0,1
1,coverage_exhaustive,20008,51,51,conv_51,1,qualified_ref,1,0,none,93584375,93600090,15715,3125,9465,90,1,0,always_ready,0,1
1,coverage_exhaustive,20008,52,52,conv_52,1,qualified_ref,1,0,none,94609375,94625090,15715,3125,9465,90,1,0,always_ready,0,1
1,coverage_exhaustive,20008,53,53,conv_53,1,qualified_ref,1,0,none,95634375,95650090,15715,3125,9465,90,1,0,always_ready,0,1
1,coverage_exhaustive,20008,54,54,conv_54,1,qualified_ref,1,0,none,96659375,96675090,15715,3125,9465,90,1,0,always_ready,0,1
1,coverage_exhaustive,20008,55,55,conv_55,1,qualified_ref,1,0,none,101784375,101800090,15715,3125,9465,90,1,0,always_ready,0,1
1,coverage_exhaustive,20008,56,56,conv_56,1,qualified_ref,1,0,none,102809375,102825090,15715,3125,9465,90,1,0,always_ready,0,1
1,coverage_exhaustive,20008,57,57,conv_57,1,qualified_ref,1,0,none,103834375,103850090,15715,3125,9465,90,1,0,always_ready,0,1
1,coverage_exhaustive,20008,58,58,conv_58,1,qualified_ref,1,0,none,104859375,104875090,15715,3125,9465,90,1,0,always_ready,0,1
1,coverage_exhaustive,20008,59,59,conv_59,1,qualified_ref,1,0,none,105884375,105900090,15715,3125,9465,90,1,0,always_ready,0,1
1,coverage_exhaustive,20008,60,60,conv_bp_60,0,qualified_ref,1,0,none,111009375,111025090,15715,3125,9465,90,15,0,always_ready,0,1
1,coverage_exhaustive,20008,61,61,conv_bp_61,0,qualified_ref,1,0,none,112034375,112050090,15715,3125,9465,90,15,0,always_ready,0,1
1,coverage_exhaustive,20008,62,62,conv_bp_62,0,qualified_ref,1,0,none,113059375,113075090,15715,3125,9465,90,15,0,always_ready,0,1
1,coverage_exhaustive,20008,63,63,conv_bp_63,0,qualified_ref,1,0,none,114084375,114100090,15715,3125,9465,90,15,0,always_ready,0,1
1,coverage_exhaustive,20008,64,64,conv_bp_64,0,qualified_ref,1,0,none,115109375,115125090,15715,3125,9465,90,15,0,always_ready,0,1
1,coverage_exhaustive,20008,65,65,conv_bp_65,0,qualified_ref,1,0,none,120234375,120250090,15715,3125,9465,90,15,0,random_50,0,1
1,coverage_exhaustive,20008,66,66,conv_bp_66,0,qualified_ref,1,0,none,121259375,121275090,15715,3125,9465,90,15,0,random_50,0,1
1,coverage_exhaustive,20008,67,67,conv_bp_67,0,qualified_ref,1,0,none,122284375,122300090,15715,3125,9465,90,15,0,random_50,0,1
1,coverage_exhaustive,20008,68,68,conv_bp_68,0,qualified_ref,1,0,none,123309375,123325090,15715,3125,9465,90,15,0,random_50,0,1
1,coverage_exhaustive,20008,69,69,conv_bp_69,0,qualified_ref,1,0,none,124334375,124350090,15715,3125,9465,90,15,0,random_50,0,1
1,coverage_exhaustive,20008,70,70,conv_bp_70,0,qualified_ref,1,0,none,129459375,129475090,15715,3125,9465,90,15,0,always_stall,0,1
1,coverage_exhaustive,20008,71,71,conv_bp_71,0,qualified_ref,1,0,none,130484375,130500090,15715,3125,9465,90,15,0,always_stall,0,1
1,coverage_exhaustive,20008,72,72,conv_bp_72,0,qualified_ref,1,0,none,131509375,131525090,15715,3125,9465,90,15,0,always_stall,0,1
1,coverage_exhaustive,20008,73,73,conv_drain_73,0,qualified_ref,1,0,none,136534375,136550090,15715,3125,9465,90,15,0,always_ready,0,1
1,coverage_exhaustive,20008,74,74,conv_wdt_start_only,0,qualified_ref,1,0,none,146709375,-1,-1,3125,9465,90,0,0,always_ready,1,1
1,coverage_exhaustive,20008,75,75,conv_recovery,0,qualified_ref,1,0,none,151821875,151825090,3215,3125,21965,90,15,0,always_ready,0,1
