schema_version,test_name,seed,attempt_id,event_id,label,source,stop_model,accepted,rejected,reject_reason,start_time_ps,stop_time_ps,true_dt_ps,start_phase_sys_ps,start_phase_ref_ps,ref_phase_offset_ps,max_hits,out_mode,bp_mode,start_only,expect_packet
1,coverage_exhaustive,20011,39,39,conv_39,0,qualified_ref,1,0,none,68984375,69000093,15718,3125,9468,93,1,0,always_ready,0,1
1,coverage_exhaustive,20011,40,40,conv_40,0,qualified_ref,1,0,none,74109375,74125093,15718,3125,9468,93,1,0,always_ready,0,1
1,coverage_exhaustive,20011,41,41,conv_41,0,qualified_ref,1,0,none,75134375,75150093,15718,3125,9468,93,1,0,always_ready,0,1
1,coverage_exhaustive,20011,42,42,conv_42,0,qualified_ref,1,0,none,76159375,76175093,15718,3125,9468,93,1,0,always_ready,0,1
1,coverage_exhaustive,20011,43,43,conv_43,0,qualified_ref,1,0,none,77184375,77200093,15718,3125,9468,93,1,0,always_ready,0,1
1,coverage_exhaustive,20011,44,44,conv_44,0,qualified_ref,1,0,none,78209375,78225093,15718,3125,9468,93,1,0,always_ready,0,1
1,coverage_exhaustive,20011,45,45,conv_45,1,qualified_ref,1,0,none,83334375,83350093,15718,3125,9468,93,1,0,always_ready,0,1
1,coverage_exhaustive,20011,46,46,conv_46,1,qualified_ref,1,0,none,84359375,84375093,15718,3125,9468,93,1,0,always_ready,0,1
1,coverage_exhaustive,20011,47,47,conv_47,1,qualified_ref,1,0,none,85384375,85400093,15718,3125,9468,93,1,0,always_ready,0,1
1,coverage_exhaustive,20011,48,48,conv_48,1,qualified_ref,1,0,none,86409375,86425093,15718,3125,9468,93,1,0,always_ready,0,1
1,coverage_exhaustive,20011,49,49,conv_49,1,qualified_ref,1,0,none,87434375,87450093,15718,3125,9468,93,1,0,always_ready,0,1
1,coverage_exhaustive,20011,50,50,conv_50,1,qualified_ref,1,0,none,92559375,92575093,15718,3125,9468,93,1,0,always_ready,0,1
1,coverage_exhaustive,20011,51,51,conv_51,1,qualified_ref,1,0,none,93584375,93600093,15718,3125,9468,93,1,0,always_ready,0,1
1,coverage_exhaustive,20011,52,52,conv_52,1,qualified_ref,1,0,none,94609375,94625093,15718,3125,9468,93,1,0,always_ready,0,1
1,coverage_exhaustive,20011,53,53,conv_53,1,qualified_ref,1,0,none,95634375,95650093,15718,3125,9468,93,1,0,always_ready,0,1
1,coverage_exhaustive,20011,54,54,conv_54,1,qualified_ref,1,0,none,96659375,96675093,15718,3125,9468,93,1,0,always_ready,0,1
1,coverage_exhaustive,20011,55,55,conv_55,1,qualified_ref,1,0,none,101784375,101800093,15718,3125,9468,93,1,0,always_ready,0,1
1,coverage_exhaustive,20011,56,56,conv_56,1,qualified_ref,1,0,none,102809375,102825093,15718,3125,9468,93,1,0,always_ready,0,1
1,coverage_exhaustive,20011,57,57,conv_57,1,qualified_ref,1,0,none,103834375,103850093,15718,3125,9468,93,1,0,always_ready,0,1
1,coverage_exhaustive,20011,58,58,conv_58,1,qualified_ref,1,0,none,104859375,104875093,15718,3125,9468,93,1,0,always_ready,0,1
1,coverage_exhaustive,20011,59,59,conv_59,1,qualified_ref,1,0,none,105884375,105900093,15718,3125,9468,93,1,0,always_ready,0,1
1,coverage_exhaustive,20011,60,60,conv_bp_60,0,qualified_ref,1,0,none,111009375,111025093,15718,3125,9468,93,15,0,always_ready,0,1
1,coverage_exhaustive,20011,61,61,conv_bp_61,0,qualified_ref,1,0,none,112034375,112050093,15718,3125,9468,93,15,0,always_ready,0,1
1,coverage_exhaustive,20011,62,62,conv_bp_62,0,qualified_ref,1,0,none,113059375,113075093,15718,3125,9468,93,15,0,always_ready,0,1
1,coverage_exhaustive,20011,63,63,conv_bp_63,0,qualified_ref,1,0,none,114084375,114100093,15718,3125,9468,93,15,0,always_ready,0,1
1,coverage_exhaustive,20011,64,64,conv_bp_64,0,qualified_ref,1,0,none,115109375,115125093,15718,3125,9468,93,15,0,always_ready,0,1
1,coverage_exhaustive,20011,65,65,conv_bp_65,0,qualified_ref,1,0,none,120234375,120250093,15718,3125,9468,93,15,0,random_50,0,1
1,coverage_exhaustive,20011,66,66,conv_bp_66,0,qualified_ref,1,0,none,121259375,121275093,15718,3125,9468,93,15,0,random_50,0,1
1,coverage_exhaustive,20011,67,67,conv_bp_67,0,qualified_ref,1,0,none,122284375,122300093,15718,3125,9468,93,15,0,random_50,0,1
1,coverage_exhaustive,20011,68,68,conv_bp_68,0,qualified_ref,1,0,none,123309375,123325093,15718,3125,9468,93,15,0,random_50,0,1
1,coverage_exhaustive,20011,69,69,conv_bp_69,0,qualified_ref,1,0,none,124334375,124350093,15718,3125,9468,93,15,0,random_50,0,1
1,coverage_exhaustive,20011,70,70,conv_bp_70,0,qualified_ref,1,0,none,129459375,129475093,15718,3125,9468,93,15,0,always_stall,0,1
1,coverage_exhaustive,20011,71,71,conv_bp_71,0,qualified_ref,1,0,none,130484375,130500093,15718,3125,9468,93,15,0,always_stall,0,1
1,coverage_exhaustive,20011,72,72,conv_bp_72,0,qualified_ref,1,0,none,131509375,131525093,15718,3125,9468,93,15,0,always_stall,0,1
1,coverage_exhaustive,20011,73,73,conv_drain_73,0,qualified_ref,1,0,none,136534375,136550093,15718,3125,9468,93,15,0,always_ready,0,1
1,coverage_exhaustive,20011,74,74,conv_wdt_start_only,0,qualified_ref,1,0,none,146709375,-1,-1,3125,9468,93,0,0,always_ready,1,1
1,coverage_exhaustive,20011,75,75,conv_recovery,0,qualified_ref,1,0,none,151821875,151825093,3218,3125,21968,93,15,0,always_ready,0,1
