schema_version,test_name,seed,attempt_id,event_id,label,source,stop_model,accepted,rejected,reject_reason,start_time_ps,stop_time_ps,true_dt_ps,start_phase_sys_ps,start_phase_ref_ps,ref_phase_offset_ps,max_hits,out_mode,bp_mode,start_only,expect_packet
1,coverage_exhaustive,20029,65,65,conv_bp_65,0,qualified_ref,1,0,none,120234375,120250079,15704,3125,9454,79,15,0,random_50,0,1
1,coverage_exhaustive,20029,66,66,conv_bp_66,0,qualified_ref,1,0,none,121259375,121275079,15704,3125,9454,79,15,0,random_50,0,1
1,coverage_exhaustive,20029,67,67,conv_bp_67,0,qualified_ref,1,0,none,122284375,122300079,15704,3125,9454,79,15,0,random_50,0,1
1,coverage_exhaustive,20029,68,68,conv_bp_68,0,qualified_ref,1,0,none,123309375,123325079,15704,3125,9454,79,15,0,random_50,0,1
1,coverage_exhaustive,20029,69,69,conv_bp_69,0,qualified_ref,1,0,none,124334375,124350079,15704,3125,9454,79,15,0,random_50,0,1
1,coverage_exhaustive,20029,70,70,conv_bp_70,0,qualified_ref,1,0,none,129459375,129475079,15704,3125,9454,79,15,0,always_stall,0,1
1,coverage_exhaustive,20029,71,71,conv_bp_71,0,qualified_ref,1,0,none,130484375,130500079,15704,3125,9454,79,15,0,always_stall,0,1
1,coverage_exhaustive,20029,72,72,conv_bp_72,0,qualified_ref,1,0,none,131509375,131525079,15704,3125,9454,79,15,0,always_stall,0,1
1,coverage_exhaustive,20029,73,73,conv_drain_73,0,qualified_ref,1,0,none,136534375,136550079,15704,3125,9454,79,15,0,always_ready,0,1
1,coverage_exhaustive,20029,74,74,conv_wdt_start_only,0,qualified_ref,1,0,none,146709375,-1,-1,3125,9454,79,0,0,always_ready,1,1
1,coverage_exhaustive,20029,75,75,conv_recovery,0,qualified_ref,1,0,none,151821875,151825079,3204,3125,21954,79,15,0,always_ready,0,1
