schema_version,test_name,seed,attempt_id,event_id,label,source,stop_model,accepted,rejected,reject_reason,start_time_ps,stop_time_ps,true_dt_ps,start_phase_sys_ps,start_phase_ref_ps,ref_phase_offset_ps,max_hits,out_mode,bp_mode,start_only,expect_packet
1,coverage_exhaustive,20025,42,42,conv_42,0,qualified_ref,1,0,none,76159375,76175075,15700,3125,9450,75,1,0,always_ready,0,1
1,coverage_exhaustive,20025,43,43,conv_43,0,qualified_ref,1,0,none,77184375,77200075,15700,3125,9450,75,1,0,always_ready,0,1
1,coverage_exhaustive,20025,44,44,conv_44,0,qualified_ref,1,0,none,78209375,78225075,15700,3125,9450,75,1,0,always_ready,0,1
1,coverage_exhaustive,20025,45,45,conv_45,1,qualified_ref,1,0,none,83334375,83350075,15700,3125,9450,75,1,0,always_ready,0,1
1,coverage_exhaustive,20025,46,46,conv_46,1,qualified_ref,1,0,none,84359375,84375075,15700,3125,9450,75,1,0,always_ready,0,1
1,coverage_exhaustive,20025,47,47,conv_47,1,qualified_ref,1,0,none,85384375,85400075,15700,3125,9450,75,1,0,always_ready,0,1
1,coverage_exhaustive,20025,48,48,conv_48,1,qualified_ref,1,0,none,86409375,86425075,15700,3125,9450,75,1,0,always_ready,0,1
1,coverage_exhaustive,20025,49,49,conv_49,1,qualified_ref,1,0,none,87434375,87450075,15700,3125,9450,75,1,0,always_ready,0,1
1,coverage_exhaustive,20025,50,50,conv_50,1,qualified_ref,1,0,none,92559375,92575075,15700,3125,9450,75,1,0,always_ready,0,1
1,coverage_exhaustive,20025,51,51,conv_51,1,qualified_ref,1,0,none,93584375,93600075,15700,3125,9450,75,1,0,always_ready,0,1
1,coverage_exhaustive,20025,52,52,conv_52,1,qualified_ref,1,0,none,94609375,94625075,15700,3125,9450,75,1,0,always_ready,0,1
1,coverage_exhaustive,20025,53,53,conv_53,1,qualified_ref,1,0,none,95634375,95650075,15700,3125,9450,75,1,0,always_ready,0,1
1,coverage_exhaustive,20025,54,54,conv_54,1,qualified_ref,1,0,none,96659375,96675075,15700,3125,9450,75,1,0,always_ready,0,1
1,coverage_exhaustive,20025,55,55,conv_55,1,qualified_ref,1,0,none,101784375,101800075,15700,3125,9450,75,1,0,always_ready,0,1
1,coverage_exhaustive,20025,56,56,conv_56,1,qualified_ref,1,0,none,102809375,102825075,15700,3125,9450,75,1,0,always_ready,0,1
1,coverage_exhaustive,20025,57,57,conv_57,1,qualified_ref,1,0,none,103834375,103850075,15700,3125,9450,75,1,0,always_ready,0,1
1,coverage_exhaustive,20025,58,58,conv_58,1,qualified_ref,1,0,none,104859375,104875075,15700,3125,9450,75,1,0,always_ready,0,1
1,coverage_exhaustive,20025,59,59,conv_59,1,qualified_ref,1,0,none,105884375,105900075,15700,3125,9450,75,1,0,always_ready,0,1
1,coverage_exhaustive,20025,60,60,conv_bp_60,0,qualified_ref,1,0,none,111009375,111025075,15700,3125,9450,75,15,0,always_ready,0,1
1,coverage_exhaustive,20025,61,61,conv_bp_61,0,qualified_ref,1,0,none,112034375,112050075,15700,3125,9450,75,15,0,always_ready,0,1
1,coverage_exhaustive,20025,62,62,conv_bp_62,0,qualified_ref,1,0,none,113059375,113075075,15700,3125,9450,75,15,0,always_ready,0,1
1,coverage_exhaustive,20025,63,63,conv_bp_63,0,qualified_ref,1,0,none,114084375,114100075,15700,3125,9450,75,15,0,always_ready,0,1
1,coverage_exhaustive,20025,64,64,conv_bp_64,0,qualified_ref,1,0,none,115109375,115125075,15700,3125,9450,75,15,0,always_ready,0,1
1,coverage_exhaustive,20025,65,65,conv_bp_65,0,qualified_ref,1,0,none,120234375,120250075,15700,3125,9450,75,15,0,random_50,0,1
1,coverage_exhaustive,20025,66,66,conv_bp_66,0,qualified_ref,1,0,none,121259375,121275075,15700,3125,9450,75,15,0,random_50,0,1
1,coverage_exhaustive,20025,67,67,conv_bp_67,0,qualified_ref,1,0,none,122284375,122300075,15700,3125,9450,75,15,0,random_50,0,1
1,coverage_exhaustive,20025,68,68,conv_bp_68,0,qualified_ref,1,0,none,123309375,123325075,15700,3125,9450,75,15,0,random_50,0,1
1,coverage_exhaustive,20025,69,69,conv_bp_69,0,qualified_ref,1,0,none,124334375,124350075,15700,3125,9450,75,15,0,random_50,0,1
1,coverage_exhaustive,20025,70,70,conv_bp_70,0,qualified_ref,1,0,none,129459375,129475075,15700,3125,9450,75,15,0,always_stall,0,1
1,coverage_exhaustive,20025,71,71,conv_bp_71,0,qualified_ref,1,0,none,130484375,130500075,15700,3125,9450,75,15,0,always_stall,0,1
1,coverage_exhaustive,20025,72,72,conv_bp_72,0,qualified_ref,1,0,none,131509375,131525075,15700,3125,9450,75,15,0,always_stall,0,1
1,coverage_exhaustive,20025,73,73,conv_drain_73,0,qualified_ref,1,0,none,136534375,136550075,15700,3125,9450,75,15,0,always_ready,0,1
1,coverage_exhaustive,20025,74,74,conv_wdt_start_only,0,qualified_ref,1,0,none,146709375,-1,-1,3125,9450,75,0,0,always_ready,1,1
1,coverage_exhaustive,20025,75,75,conv_recovery,0,qualified_ref,1,0,none,151821875,151825075,3200,3125,21950,75,15,0,always_ready,0,1
