schema_version,test_name,seed,attempt_id,event_id,label,source,stop_model,accepted,rejected,reject_reason,start_time_ps,stop_time_ps,true_dt_ps,start_phase_sys_ps,start_phase_ref_ps,ref_phase_offset_ps,max_hits,out_mode,bp_mode,start_only,expect_packet
1,coverage_exhaustive,20023,63,63,conv_bp_63,0,qualified_ref,1,0,none,114084375,114100073,15698,3125,9448,73,15,0,always_ready,0,1
1,coverage_exhaustive,20023,64,64,conv_bp_64,0,qualified_ref,1,0,none,115109375,115125073,15698,3125,9448,73,15,0,always_ready,0,1
1,coverage_exhaustive,20023,65,65,conv_bp_65,0,qualified_ref,1,0,none,120234375,120250073,15698,3125,9448,73,15,0,random_50,0,1
1,coverage_exhaustive,20023,66,66,conv_bp_66,0,qualified_ref,1,0,none,121259375,121275073,15698,3125,9448,73,15,0,random_50,0,1
1,coverage_exhaustive,20023,67,67,conv_bp_67,0,qualified_ref,1,0,none,122284375,122300073,15698,3125,9448,73,15,0,random_50,0,1
1,coverage_exhaustive,20023,68,68,conv_bp_68,0,qualified_ref,1,0,none,123309375,123325073,15698,3125,9448,73,15,0,random_50,0,1
1,coverage_exhaustive,20023,69,69,conv_bp_69,0,qualified_ref,1,0,none,124334375,124350073,15698,3125,9448,73,15,0,random_50,0,1
1,coverage_exhaustive,20023,70,70,conv_bp_70,0,qualified_ref,1,0,none,129459375,129475073,15698,3125,9448,73,15,0,always_stall,0,1
1,coverage_exhaustive,20023,71,71,conv_bp_71,0,qualified_ref,1,0,none,130484375,130500073,15698,3125,9448,73,15,0,always_stall,0,1
1,coverage_exhaustive,20023,72,72,conv_bp_72,0,qualified_ref,1,0,none,131509375,131525073,15698,3125,9448,73,15,0,always_stall,0,1
1,coverage_exhaustive,20023,73,73,conv_drain_73,0,qualified_ref,1,0,none,136534375,136550073,15698,3125,9448,73,15,0,always_ready,0,1
1,coverage_exhaustive,20023,74,74,conv_wdt_start_only,0,qualified_ref,1,0,none,146709375,-1,-1,3125,9448,73,0,0,always_ready,1,1
1,coverage_exhaustive,20023,75,75,conv_recovery,0,qualified_ref,1,0,none,151821875,151825073,3198,3125,21948,73,15,0,always_ready,0,1
