classification,report,path,status,slack_ps,group,start_clock,end_clock,startpoint,endpoint
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o9_final_typical_r750_delta5/timing_osc_fast_full_clock.rpt,20,MET,2,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[6]/C,(F) u_core_gen_pd_row[7].gen_pd_col[0].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o9_final_typical_r750_delta5/timing_osc_fast_full_clock.rpt,21,MET,2,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[6]/C,(F) u_core_gen_pd_row[6].gen_pd_col[0].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o9_final_typical_r750_delta5/timing_osc_fast_full_clock.rpt,22,MET,2,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[6]/C,(F) u_core_gen_pd_row[5].gen_pd_col[0].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o9_final_typical_r750_delta5/timing_osc_fast_full_clock.rpt,23,MET,2,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[6]/C,(F) u_core_gen_pd_row[4].gen_pd_col[0].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o9_final_typical_r750_delta5/timing_osc_fast_full_clock.rpt,24,MET,2,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[6]/C,(F) u_core_gen_pd_row[2].gen_pd_col[0].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o9_final_typical_r750_delta5/timing_osc_fast_full_clock.rpt,25,MET,2,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[6]/C,(F) u_core_gen_pd_row[1].gen_pd_col[0].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o9_final_typical_r750_delta5/timing_osc_fast_full_clock.rpt,26,MET,2,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[6]/C,(F) u_core_gen_pd_row[0].gen_pd_col[0].u_pd/nfast_hit_latched_reg[6]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o9_final_typical_r750_delta5/timing_osc_fast_full_clock.rpt,27,MET,4,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[5]/C,(F) u_core_gen_pd_row[3].gen_pd_col[0].u_pd/nfast_hit_latched_reg[5]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o9_final_typical_r750_delta5/timing_osc_fast_full_clock.rpt,28,MET,4,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[3]/C,(F) u_core_gen_pd_row[7].gen_pd_col[0].u_pd/nfast_hit_latched_reg[3]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o9_final_typical_r750_delta5/timing_osc_fast_full_clock.rpt,29,MET,4,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[4]/C,(F) u_core_gen_pd_row[7].gen_pd_col[0].u_pd/nfast_hit_latched_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o9_final_typical_r750_delta5/timing_osc_fast_full_clock.rpt,30,MET,4,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[2]/C,(F) u_core_gen_pd_row[7].gen_pd_col[0].u_pd/nfast_hit_latched_reg[2]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o9_final_typical_r750_delta5/timing_osc_fast_full_clock.rpt,31,MET,4,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[1]/C,(F) u_core_gen_pd_row[7].gen_pd_col[0].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o9_final_typical_r750_delta5/timing_osc_fast_full_clock.rpt,32,MET,4,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[3]/C,(F) u_core_gen_pd_row[6].gen_pd_col[0].u_pd/nfast_hit_latched_reg[3]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o9_final_typical_r750_delta5/timing_osc_fast_full_clock.rpt,33,MET,4,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[4]/C,(F) u_core_gen_pd_row[6].gen_pd_col[0].u_pd/nfast_hit_latched_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o9_final_typical_r750_delta5/timing_osc_fast_full_clock.rpt,34,MET,4,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[2]/C,(F) u_core_gen_pd_row[6].gen_pd_col[0].u_pd/nfast_hit_latched_reg[2]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o9_final_typical_r750_delta5/timing_osc_fast_full_clock.rpt,35,MET,4,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[1]/C,(F) u_core_gen_pd_row[6].gen_pd_col[0].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o9_final_typical_r750_delta5/timing_osc_fast_full_clock.rpt,36,MET,4,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[3]/C,(F) u_core_gen_pd_row[5].gen_pd_col[0].u_pd/nfast_hit_latched_reg[3]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o9_final_typical_r750_delta5/timing_osc_fast_full_clock.rpt,37,MET,4,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[4]/C,(F) u_core_gen_pd_row[5].gen_pd_col[0].u_pd/nfast_hit_latched_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o9_final_typical_r750_delta5/timing_osc_fast_full_clock.rpt,38,MET,4,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[2]/C,(F) u_core_gen_pd_row[5].gen_pd_col[0].u_pd/nfast_hit_latched_reg[2]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o9_final_typical_r750_delta5/timing_osc_fast_full_clock.rpt,39,MET,4,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[1]/C,(F) u_core_gen_pd_row[5].gen_pd_col[0].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o9_final_typical_r750_delta5/timing_osc_fast_full_clock.rpt,40,MET,4,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[3]/C,(F) u_core_gen_pd_row[4].gen_pd_col[0].u_pd/nfast_hit_latched_reg[3]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o9_final_typical_r750_delta5/timing_osc_fast_full_clock.rpt,41,MET,4,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[4]/C,(F) u_core_gen_pd_row[4].gen_pd_col[0].u_pd/nfast_hit_latched_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o9_final_typical_r750_delta5/timing_osc_fast_full_clock.rpt,42,MET,4,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[2]/C,(F) u_core_gen_pd_row[4].gen_pd_col[0].u_pd/nfast_hit_latched_reg[2]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o9_final_typical_r750_delta5/timing_osc_fast_full_clock.rpt,43,MET,4,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[1]/C,(F) u_core_gen_pd_row[4].gen_pd_col[0].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o9_final_typical_r750_delta5/timing_osc_fast_full_clock.rpt,44,MET,4,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[3]/C,(F) u_core_gen_pd_row[2].gen_pd_col[0].u_pd/nfast_hit_latched_reg[3]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o9_final_typical_r750_delta5/timing_osc_fast_full_clock.rpt,45,MET,4,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[4]/C,(F) u_core_gen_pd_row[2].gen_pd_col[0].u_pd/nfast_hit_latched_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o9_final_typical_r750_delta5/timing_osc_fast_full_clock.rpt,46,MET,4,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[2]/C,(F) u_core_gen_pd_row[2].gen_pd_col[0].u_pd/nfast_hit_latched_reg[2]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o9_final_typical_r750_delta5/timing_osc_fast_full_clock.rpt,47,MET,4,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[1]/C,(F) u_core_gen_pd_row[2].gen_pd_col[0].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o9_final_typical_r750_delta5/timing_osc_fast_full_clock.rpt,48,MET,4,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[3]/C,(F) u_core_gen_pd_row[1].gen_pd_col[0].u_pd/nfast_hit_latched_reg[3]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o9_final_typical_r750_delta5/timing_osc_fast_full_clock.rpt,49,MET,4,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[4]/C,(F) u_core_gen_pd_row[1].gen_pd_col[0].u_pd/nfast_hit_latched_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o9_final_typical_r750_delta5/timing_osc_fast_full_clock.rpt,50,MET,4,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[2]/C,(F) u_core_gen_pd_row[1].gen_pd_col[0].u_pd/nfast_hit_latched_reg[2]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o9_final_typical_r750_delta5/timing_osc_fast_full_clock.rpt,51,MET,4,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[1]/C,(F) u_core_gen_pd_row[1].gen_pd_col[0].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o9_final_typical_r750_delta5/timing_osc_fast_full_clock.rpt,52,MET,4,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[3]/C,(F) u_core_gen_pd_row[0].gen_pd_col[0].u_pd/nfast_hit_latched_reg[3]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o9_final_typical_r750_delta5/timing_osc_fast_full_clock.rpt,53,MET,4,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[4]/C,(F) u_core_gen_pd_row[0].gen_pd_col[0].u_pd/nfast_hit_latched_reg[4]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o9_final_typical_r750_delta5/timing_osc_fast_full_clock.rpt,54,MET,4,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[2]/C,(F) u_core_gen_pd_row[0].gen_pd_col[0].u_pd/nfast_hit_latched_reg[2]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o9_final_typical_r750_delta5/timing_osc_fast_full_clock.rpt,55,MET,4,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[1]/C,(F) u_core_gen_pd_row[0].gen_pd_col[0].u_pd/nfast_hit_latched_reg[1]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o9_final_typical_r750_delta5/timing_osc_fast_full_clock.rpt,56,MET,7,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[3].gen_pd_col[0].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[3].gen_pd_col[0].u_pd/nfast_hit_latched_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o9_final_typical_r750_delta5/timing_osc_fast_full_clock.rpt,57,MET,32,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[5]/C,(F) u_core_gen_fast_tag_col[0].u_fast_tag_tag_o_reg[0]/D
OSC_FAST_REAL,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260604_o9_final_typical_r750_delta5/timing_osc_fast_full_clock.rpt,58,MET,47,clk_osc_fast,clk_osc_fast,clk_osc_fast,(R) u_core_gen_pd_row[3].gen_pd_col[0].u_pd/hit_latched_reg/C,(F) u_core_gen_pd_row[3].gen_pd_col[0].u_pd/hit_latched_reg/D
